"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","Time_Start","Time_End","Humpback","instances","initial","streak"
"118",39.3778487782668,-1.33137796548131,2.81577061837623,7.09871160244175,8.49919434899084,2.62227359550782,2.78000672091822,2.368899826578,-1.95051344263195,1.85377202675538,0.410258286596286,1.74972887444984,5.85,5.95,1,2,0,0
"119",41.3941795330504,0.909986300596813,4.31870144256886,6.862512102246,8.15543358201971,0.834537561566114,0.922057499431312,-0.212588193892227,-5.37234833255271,-0.58227849863807,-0.179144569812252,0.265911050710432,5.9,6,1,2,0,0
"120",40.4521819995838,0.245249929357614,4.06542173213459,5.81370477220875,7.60001767086621,0.46049153586567,-0.725255453897224,2.38875580375723,-1.61487595831411,-2.12999553693844,-0.346006224140591,1.98605083185032,5.95,6.05,1,2,0,0
"121",40.25541968204,-0.562239252986234,3.44021880393269,5.66348790585988,8.37042801816862,2.33256674595046,0.829491139324836,0.97555340512927,-1.58282017286981,-0.0111648949976593,-1.36581813019446,2.81050145554414,6,6.1,1,2,0,0
"122",40.7698353828744,0.233485501850894,4.56650641820441,7.69705366064991,7.92459271611002,1.19985999064799,-0.567159272252389,-1.22853674144397,-5.98238942161419,-4.00900700555045,-0.647607656511181,1.35253938046601,6.05,6.15,1,2,0,0
"123",41.788500087781,0.522107422523591,2.97753741292262,5.05614573519918,7.57172721792601,1.63893726525405,-0.994519121413886,-0.79056351999713,-3.58790047399203,1.06531660630276,-1.73191276038097,-0.43141043532992,6.1,6.2,1,2,0,0
"124",41.5060113795099,0.159749160103626,4.10692419860152,6.15041582969752,9.0458568918625,2.28338908561202,-1.67260334614659,-0.652890815420194,-2.57044968237299,-1.78882602138701,-4.20336141171072,0.85879911130527,6.15,6.25,1,2,0,0
"125",42.2702823227039,1.3035075733977,4.36281629631473,7.12687398633624,7.67820916692576,-0.550774399181662,-2.95914101936307,-1.74825312576893,-5.14244750521962,-2.54942768238609,-2.15626053468779,0.446278792761801,6.2,6.3,1,2,0,0
"126",42.0585837310629,1.88594393672715,6.4214211087363,7.70279739575645,6.19144661646839,-1.33999014564693,-2.77845395593999,-2.73004436471319,-7.63613005523991,-4.17864341707588,-1.71008971145409,1.1389496423305,6.25,6.35,1,2,0,0
"127",41.4642286053844,-0.270990354541218,2.80845918456669,8.92764022911138,10.5865446880848,1.20382341468808,1.83725508813622,3.38664051408183,-2.09793560637237,-0.447453860858126,-0.139087655088081,0.190841107024875,6.3,6.4,1,2,0,0
"128",40.5365907792531,-0.27092572195991,5.14090196782074,8.22151935071922,9.76663987985094,3.49752270099711,2.54249493510248,3.30920647624081,-0.838019722438735,-0.337704777570382,-2.25014536209009,2.83403529221761,6.35,6.45,1,2,0,0
"129",40.5566033330897,0.013116141351045,6.78698485039776,8.59931039158181,8.89262550795599,3.4863474572477,2.34729865443511,1.93826022716022,-1.15266588898999,0.84354372106687,-3.74193202923779,1.78619937988484,6.4,6.5,1,2,0,0
"130",41.4753680827271,0.826299276636169,6.55420864206284,9.92050767816977,7.81799880581262,-1.1250805986906,0.908043685129951,1.38210383758907,-3.86311321130029,2.26623402659824,0.689382984577069,0.467518289902339,6.45,6.55,1,2,0,0
"131",40.4372440659257,-0.109920873755521,5.47434711467454,9.72009266506662,10.3179972109694,3.70530888476052,3.20788023119062,2.5187253702038,-2.68818827450985,0.563699479179282,1.63423127879687,4.28184271718885,6.5,6.6,1,2,0,0
"132",42.2890343136216,1.6968858202982,5.56702858656702,9.83240987667081,10.8605821829417,1.17252885733302,-0.547650484025878,-0.123861168623724,-3.90700322860028,1.2198596420789,0.127529246826589,1.55413045463997,6.55,6.65,1,2,0,0
"133",40.7502862197934,0.605312372229987,4.454338596324,7.539156887723,10.3406882854229,4.74957303944096,1.76556989836836,0.376506947268241,-1.30709364287948,2.60157443934076,-0.0763508954264967,-0.212579883501767,6.6,6.7,1,2,0,0
"134",42.2676493458985,1.51666133346242,2.81865546297142,4.68811950618836,6.61038431542591,1.71276032001775,4.48675449570074,7.68824737935,0.176984953760712,-2.51061767950466,-3.85183248016173,0.0572543899569447,6.65,6.75,1,2,0,0
"135",41.7232327670201,0.397071213135581,2.36844676064236,6.09788114152667,8.00047108568922,1.65823817819705,1.49846321197486,1.99220240187966,-2.81622504070454,-0.564135519492058,-0.676556792636738,0.362044773476175,6.7,6.8,1,2,0,0
"136",42.5093274706864,1.20788277490892,3.1626778729008,6.07969637230911,8.38414456420499,3.75264879416127,2.24337988234842,0.55974240667669,-4.54322490493601,-0.893851671541931,0.375450343834562,2.01901954409115,6.75,6.85,1,2,0,0
"137",47.2261493085071,-1.97881251814297,-0.439803637431218,7.47371945069347,12.0155701073765,2.14340808157034,8.00973702690884,-0.301863377923044,-7.61019677218065,2.37509723836182,0.970080992557015,5.08554313855403,6.8,6.9,1,2,0,0
"138",42.4513642210014,1.31898367773101,6.7561903796723,8.09093230258997,7.58729281005604,0.699080122534391,-0.250232926987473,-1.24625987092393,-4.18613982679195,-1.26518216845456,-1.41052379646369,5.47270482461124,6.85,6.95,1,2,0,0
"139",42.8662569029475,0.668583896433479,2.54043766409252,7.40643284060924,8.4291237223424,0.997412331331465,-1.80044781915474,-3.43689748424161,-4.55062195271007,2.24624487439664,2.89604830241974,3.78203146297608,6.9,7,1,2,0,0
"140",42.5538919727297,1.09961182337949,6.81536977302093,5.91630960091671,5.17317395994007,-2.67941426705737,-1.74489768149254,-1.18266024218349,-4.8174390141009,0.428210465446134,-0.372485001634948,3.82573400506171,6.95,7.05,1,2,0,0
"141",42.0771702519396,-2.38375595797374,6.79935923614677,7.13001093465547,5.7712122808169,-2.28820121460874,1.99777613007094,-0.976793609541666,-2.62053990291176,1.1692574572048,-1.66064381527407,5.9512985166223,7,7.1,1,2,0,0
"142",40.4252532983642,-2.00910786030294,3.3738527793643,8.06709908926781,5.70427792402787,2.17659770684365,3.7161997374837,-1.51125157671271,-5.53866236353576,1.20782599477327,1.28347897544062,1.85682392300784,7.05,7.15,1,2,0,0
"143",38.2154263911306,-1.80555652255522,2.92012336501843,5.21290192033818,8.20272499250896,3.74531174020484,1.28819028207567,1.05349755456877,-2.00031521705883,1.54526846126677,1.98749003912514,2.21526545611222,7.1,7.2,1,2,0,0
"144",39.9897663339987,-1.67599015781494,0.976788322637959,6.80539065153221,8.06357749665123,0.151630740675964,0.149668619109194,0.386516700680482,-2.63308059130308,1.43771993456636,0.649791061151556,2.44445411344574,7.15,7.25,1,2,0,0
"145",40.1624908959666,-1.13410786226432,3.32172683059118,7.9686904959639,5.99472510477308,-2.12066746061869,-0.276864432709619,0.15812285847249,-7.58680557638048,-3.25231942527092,0.730090988243309,1.06588322052097,7.2,7.3,1,2,0,0
"146",38.6720377539633,-1.16852202925955,4.0535145087476,6.81569234752004,6.51469719533269,0.206625202241082,-1.4529801185173,-2.46789073721462,-4.71287313763147,-1.1268857182763,-1.39314812837468,2.01105580026644,7.25,7.35,1,2,0,0
"147",40.1718812579021,0.319493773868015,5.16358578615384,6.82008506318013,4.77876418252045,-2.04035301624627,-2.91604746103758,-2.85077646588639,-5.7582618669999,-2.70986168359869,-2.76674491340722,0.118022607583736,7.3,7.4,1,2,0,0
"148",41.0387723282497,-2.67748405980433,4.85270491719688,5.47678567492302,10.2559225189892,1.35593217546036,-0.688189265858271,-2.6584779732848,-1.88861661425245,-0.413694245325035,-3.03543366916275,4.81830139528875,7.35,7.45,1,2,0,0
"149",41.5719895923572,-1.51181033824651,4.07272300504016,6.71620147698477,10.4268535238829,2.59965085805444,2.23776040007941,0.106773368540553,-2.72906873950404,-1.65392796415181,-4.81377411173913,2.58140869853813,7.4,7.5,1,2,0,0
"150",39.8741532885178,0.349774033181058,5.65808790276226,6.84223354929428,6.47514555368295,-0.0463645477465336,-0.529270023641175,-0.589084132038382,-6.58766765010154,-4.437242204531,-2.71364750032744,1.14675543724158,7.45,7.55,1,2,0,0
"151",40.534458373823,0.0113991180539974,5.03189765188193,7.62247345494824,7.42395111678196,-0.177625863621224,-0.104350653790488,-1.47194386822875,-6.65313651339677,-3.67130957136175,-2.62813347515752,1.4448350868225,7.5,7.6,1,2,0,0
"152",40.7423031536985,-0.350873501297268,6.48902114983406,7.2379982618994,7.66281319805665,-0.611162127421189,-1.66013832685824,-1.3322932090959,-3.25553454415198,-1.65610382501442,-2.00269810700983,3.3482625014535,7.55,7.65,1,2,0,0
"153",45.2861617131007,-1.71728265323694,0.839028974615218,12.3329424102294,9.38556055376262,0.120861302650584,-3.50875448929653,-0.285066365424299,-2.3803458629486,-1.46779548447763,-5.96235266274513,0.833553300656948,7.6,7.7,1,2,0,0
"154",40.7973982005896,-0.155877806741205,3.7963614516978,8.47492198965554,8.82249141826503,0.0850336198733199,0.177773742399082,0.74139877339879,-4.95760726627224,-2.54437541717519,-1.77227362223988,2.02997721262535,7.65,7.75,1,2,0,0
"155",44.1414972881613,1.97453325056548,1.44626745621812,6.00853508357708,9.04264472177165,-2.36564285673287,-4.70668357579853,-0.631740121244907,-3.62188770275228,-3.23565702377889,-0.208773630988688,5.12195188101584,7.7,7.8,1,2,0,0
"156",41.2236896514846,2.12928535903607,6.94725352471508,6.94958760802459,6.21507371077231,-1.53736972673126,-3.05856744325341,-0.230393532924171,-3.98315632564407,-3.45663290286561,-1.90215586663456,1.77442701660032,7.75,7.85,1,2,0,0
"157",40.9340605245548,0.671870166991747,4.84343696709653,8.15994331235693,8.85016727678164,0.315716044627491,-2.32355977219289,-1.45953684088697,-3.92227305113418,-1.84058387846155,-1.95119957310658,1.63554021340491,7.8,7.9,1,2,0,0
"158",41.4258389008181,0.569281544517462,3.79150197978235,7.3756713878178,8.77989604585657,1.69912850568774,-0.426415072318243,-1.75759635760517,-4.94993978851483,0.691762784466421,0.244477806072174,-0.713985147647054,7.85,7.95,1,2,0,0
"159",41.9024918921807,-0.446212818276839,0.494889144771589,6.02158007015614,11.440619239074,5.26852890815866,0.392282730035901,-0.871257784286105,-5.45974809876953,-2.57105654498855,-0.666942124258784,-0.99120038500048,7.9,8,1,2,0,0
"160",39.8982413028048,-0.167448785948416,3.93996351864656,7.32073705105126,9.82451996538602,2.42864536977595,0.136697840108775,1.98475052236011,-2.27173167737733,-2.42213126966924,-1.82546279778273,0.208577797550258,7.95,8.05,1,2,0,0
"161",41.1441084830468,1.06509552972475,7.34794433145927,8.22733020972366,6.26827775544585,-1.97674799171885,-2.16841518361808,-0.624386684598506,-4.59495357490067,-0.338205876006388,-2.27884972971833,1.78868465897314,8,8.1,1,2,0,0
"162",40.0300533593642,0.793168103719276,6.44041403616721,7.81283073719464,8.19777168345676,1.03006239649497,-0.353828831348808,-0.74695841176492,-4.25633322413918,-2.11838191713312,-2.27541415017678,-0.350066558445737,8.05,8.15,1,2,0,0
"163",42.8704825147827,1.41451700105455,4.37047117090778,6.00526276958486,8.37040164357371,2.9014240972434,0.779911062360686,-1.94069174853203,-7.90641404729153,-4.00569406076951,-3.96660024396857,2.76990455036712,8.1,8.2,1,2,0,0
"164",40.4913624622707,-0.287938976221582,4.83738431467078,9.9982353899946,10.7487934545106,1.30031745946761,0.830811043650021,3.39176175332142,-2.6373123142982,-1.61869950605316,-0.107649282443977,-0.123861419211041,8.15,8.25,1,2,0,0
"165",42.1318780608195,1.08829392158172,3.19150932051727,6.66209307203897,9.78260251100509,4.04771697778997,1.11191618303947,-0.322006665004035,-4.24806877093518,-2.08885529843875,-1.46271734501828,-0.0933387184377687,8.2,8.3,1,2,0,0
"166",41.6592906011464,0.87150212992514,5.55917324376627,8.44328284317339,8.39264166658099,-1.29367688120016,-1.85272021139015,-0.820920708899738,-6.46326638869242,-2.36506688849859,-1.24382071586663,-2.27338940490449,8.25,8.35,1,2,0,0
"167",41.345233912692,0.618253635351745,4.43500475550132,7.20357203524084,9.61505589285873,1.22454723629516,-1.27446762855401,0.267579175208623,-2.26292240872621,-1.9128117677495,-3.42100268018601,-0.382385846463065,8.3,8.4,1,2,0,0
"168",41.4399587301037,-0.244224092272941,7.41032286613408,6.41653065506878,6.531250256291,0.671874790181559,0.717579677094103,-1.67092322026573,-4.02173364885101,-1.53746477513471,-5.93555847829931,1.0618818960441,8.35,8.45,1,2,0,0
"169",43.5324574201644,0.939690595647464,5.28919819586563,8.46607927751624,6.59192542111284,0.322213737449768,2.17466998381528,-4.47597276738118,-6.75667377541265,2.68956142815991,-3.72989205040035,-1.54269527087,8.4,8.5,1,2,0,0
"170",42.2146622641397,2.4075946987979,6.66465971203508,7.24226287598355,5.63790480257053,-1.38106930376275,-2.65652485677632,-3.98652639464529,-6.25087859330372,-3.11625245335786,-3.44836127341071,1.10919941988543,8.45,8.55,1,2,0,0
"171",41.3351217543375,1.34724456036211,5.40419767962473,7.56552771017905,8.12018991010887,0.341579923417105,-2.66730294848372,-2.14192226107666,-4.92318518284757,-1.54151861837278,-0.684668630055641,-1.4475405706668,8.5,8.6,1,2,0,0
"172",40.300925173817,0.219066786934916,4.82814153128459,8.10294589116925,8.350236681132,0.541269247657206,-1.65898196491255,-1.54036090879572,-5.21749061881324,-1.96394704251251,-2.44756538120515,-2.20937610232056,8.55,8.65,1,2,0,0
"173",41.2753010088716,1.96817688259572,7.11151794816296,8.26394880276536,7.28789179708615,-1.06427275444386,-3.26146475149836,-1.79259951489084,-5.30412066674503,-2.74799413776654,-2.94971147022183,-1.0131751232863,8.6,8.7,1,2,0,0
"174",41.1251485393681,1.13481286607529,5.6735335269572,7.70306831132874,8.06958366860449,0.309873578171262,-1.16102224853292,1.012247322705,-4.54210706805576,-4.36029713740764,-3.47616387724353,-1.24100118449281,8.65,8.75,1,2,0,0
"175",41.0850373013191,-0.1486671290817,3.06398564106591,8.61932150316424,8.85707072173319,-1.32892053661411,-0.0462400639479504,3.11774760006168,-3.27595783059208,-3.77786613899127,-4.1366637639007,-2.48459818217134,8.7,8.8,1,2,0,0
"176",41.1459489385549,1.60191495207072,6.25368820083125,7.37633850444974,6.82491044723753,-1.16736650378973,-3.66411331727513,-2.33525885200653,-4.6879171109269,-2.70100626144424,-5.14372257314911,-3.75907360250016,8.75,8.85,1,2,0,0
"177",39.5264741308482,-0.931969514497353,4.64870359807559,8.7528410522875,8.44323572300679,0.523053670309214,1.71520565161572,1.17339209312589,-6.29398800238154,-2.31188015068454,-4.17902938594277,-3.22725047557715,8.8,8.9,1,2,0,0
"178",41.1448275339967,0.443781563040274,4.49024082953049,6.58081534290059,7.31524109808847,-1.06435956155357,-2.13850249153779,-0.598493387815675,-5.28133008569591,-3.25862964876741,-2.05346255356684,2.47658652816758,8.85,8.95,1,2,0,0
"179",39.6810427291017,-0.528874958400295,4.76319468332442,8.18976192988507,7.87742135281015,-0.354295187057309,-1.05906523932773,-1.11862998458286,-6.11344269809212,-3.8470851970126,-2.48546356153415,-0.234270996596354,8.9,9,1,2,0,0
"180",39.5551062935068,-1.28051739226143,3.06306127897478,6.44757007344057,8.20640236483111,0.854344084235972,-1.19822528497174,0.852972678537945,-2.60966222813376,-3.88701296082083,-3.93107551623071,1.05671997850501,8.95,9.05,1,2,0,0
"181",39.5388299772769,-1.64995512029824,2.05476654654869,6.57790749271555,9.54653226013137,2.20963280484201,0.171319734334867,0.464438740041473,-3.90885141240863,-1.15433279021435,-0.956133520282373,2.53104966391141,9,9.1,1,2,0,0
"182",40.0061299165244,-1.27714083271085,2.38159747272965,6.62957512836373,8.83069765643702,2.00154882807722,-0.112194650873361,-0.926625251088424,-4.52265029754483,-0.846116628228754,-1.66738282979427,1.18189714559151,9.05,9.15,1,2,0,0
"183",42.631918444912,0.868200520112698,2.87315609256814,6.61240997690305,6.96728278466859,-1.86214852872473,-3.37885036735952,-1.4539376234378,-3.34635890048558,0.697894622349124,0.321791009493669,1.17112145846432,9.1,9.2,1,2,0,0
"184",41.7486892873709,1.18160141207509,4.70698414929409,6.19112172210314,6.25164465616922,-0.436669235709782,-2.64004932575893,-1.25815771561778,-2.63946932839984,-1.07181653019878,-1.99100174666525,1.18660865642771,9.15,9.25,1,2,0,0
"185",42.8140609937311,1.25790701533263,2.73823955469028,6.16089501663649,8.66104772771481,0.50520299482626,-2.26184407103902,-2.22484415061149,-5.32891004439146,-0.828936199698689,0.240297754358739,0.664188303299756,9.2,9.3,1,2,0,0
"186",42.491504860856,1.5016912732435,2.99713430680268,5.77411552992567,7.40876633628473,-2.82391231860312,-5.79177406342421,-2.70110912428689,-4.87663144992084,-0.956488244391551,2.2071834290444,2.80460667906222,9.25,9.35,1,2,0,0
"187",41.8767139988644,0.690543668986409,2.62997856384081,6.37013926029704,9.74143596265,1.66733416756263,-3.30347056979286,-2.18978284081236,-4.15252447778274,0.335067920988302,3.07812425622898,2.11441347181987,9.3,9.4,0,0,0,0
"188",39.1062768128479,-1.64013276669267,2.54767654498832,6.04158331364232,7.95404437827324,3.28014742818434,2.57059090132668,1.47362282226442,-3.92517333400909,-0.487763878747116,0.96771937282404,3.27454581445822,9.35,9.45,0,0,0,0
"189",38.2487753181067,-1.39716145644585,4.36171393279017,6.67475931650081,8.14477615399965,2.69382006167641,0.877354033568509,0.344612222231976,-4.23275160416644,-0.459695497273427,2.6475654047049,3.43400967612865,9.4,9.5,0,0,0,0
"190",41.9651627423313,1.33860021236094,4.99711761009828,6.44431713512561,4.41485892489034,-2.83714038897369,-3.35305594971664,-1.93285265255032,-6.44248001726492,-2.08549044117592,2.03719083814901,4.32577921487688,9.45,9.55,0,0,0,0
"191",43.8081860647457,2.6149559862192,4.43324952443917,6.22309710129118,6.56479143443561,-0.633058999134374,-2.25267597423346,-1.93926191994485,-5.44523330525569,-2.05779995572258,0.0772639452782151,3.59479021433228,9.5,9.6,0,0,0,0
"192",41.2710485876439,-1.08838259578015,0.921519895980187,6.20489462728114,8.82849971763593,1.80714346284356,0.0759406812673303,-0.107785009822373,-3.12459349711225,0.94699114226986,-1.17584054345359,3.032683592977,9.55,9.65,0,0,0,0
"193",40.7602032082699,-0.671917749824891,3.06864348050577,6.96450305973683,7.66474486364129,-0.410979843397232,-0.702288331127274,1.64616184818348,-4.31589753694498,-1.01746274224376,-0.224290035532143,3.74599696513086,9.6,9.7,0,0,0,0
"194",42.1532158743398,-1.16016849502244,4.44343095915092,5.80506771330995,5.57243497645257,1.76381570301486,1.48356268162566,1.61440228416764,-1.62226092943523,1.05207032656476,-1.79798140096923,4.67659948740583,9.65,9.75,0,0,0,0
